author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
胡不知,23,      看完《雄狮少年》，想聊聊我的感受。这是一部剧本极其老套，叙事手法极其稚嫩，用力过猛但仍让我流泪的电影。       首先这是一部动画电影，导演的叙事功底可谓灾难。台词相当尴尬出戏，人物刻画单薄幼稚，埋梗的过渡太长且老套，仿佛被猜中韵脚尴尬的PM小丑，不知道是不是导演觉得太过于模仿《少林足球》的套路，所以开头阿娟送的狮头没有被缝缝补补在最后来一个punchline。片中很多地方强起音乐烘托情绪，只能理解为自身故事叙述能力的不自信。看得出来导演在很用力地打造一个周星驰式的小人物成长史，片中人物造型和桥段也明显致敬了星爷。但故事进展过程缺乏，动机虚假，潜文本的空洞这些该踩的坑一个没避过。作为一部动画作品没有很好地利用出动画的优势，有些可惜。       但就是这样一部看开头都能猜到结尾的电影，我还是被感动到落泪了。原因有二，一是画面美术光影的极致美感，一是主题所强调的勇气和坚持。       我想抛开故事，谈谈电影想要传达的主题。在电影的前半部分阿娟多次提到李白，一个夕阳斜照晚霞氤氲的下午，阿娟对着师傅喊道，李白说了，长风破浪会有时，李白也说了，天生我材必有用，难道这些都是骗人的吗？ 这一刻是令人动容的。熟悉我的朋友都知道我是一个李白爱好者，少年时爱李白的浪漫和瑰丽的想象，而后来，爱得是更深层次的内核。这个内核叫勇气。这种勇气是超越现实超越环境超越时空的勇气，是身处黑暗和动荡中不曾绝望的勇气，是大鹏一日同风起扶摇直上九万里的勇气。所以当阿娟嘶吼着说，“难道他是一个骗子吗？那为什么大声念出来的时候，依然会觉得热血沸腾呢？”我是有所共鸣的。这种勇气我们在李白身上见过，在毛泽东身上也见到过“在危险环境中表示绝望的人，在黑暗中看不见光明的人，只是懦夫与机会主义者”，在博尔赫斯身上也见到过“生活是苦难的，我又划着我的断桨出发了”。我们一直在从伟人身上汲取力量。我一直以为，区分一个人是否少年从来不是生理年龄或外在特征，而是对于热爱和自我的执著追求。少年是一种状态，一种不被风尘掩埋，不被岁月压垮，哪怕不会时时提起，但当某一刻内心深处的角落被某个东西所点燃时，依旧炽热着，跳动着，呼吸着，真实存在着的状态。当你已经不再被打动，不再落泪，不再有情绪的起伏时，你就老了。      我这样祝福着自己，哪怕生活百般磨难，崎岖坎坷。哪怕为了生存必须成熟现实，委曲求全。但仍旧希望未来的十年二十年，也许60岁以后，我仍旧会在看电影时流泪，仍旧保持热情，保持热血。即使我不是那个少年，我也依旧为少年而歌。赵客缦胡缨，吴钩霜雪明。银鞍照白马，飒沓如流星。,2021-12-25 00:14:39,2021-12-25 00:14:40,0,1,https://www.zhihu.com/api/v4/answers/2285043767
知乎用户,16276,艺术创作应该有自由度和多元的导演甚至官媒肯定没想到会造成这么大的影响，跟别提私货了，导演是真的没觉得有问题，而且这三个角色本来就是丑角，讲丑角逆袭的故事自卑,2021-12-24 15:05:45,2021-12-24 15:05:45,0,1,https://www.zhihu.com/api/v4/answers/2284459297
草丛中的哈士奇,0,魔幻主义，豆瓣上看过的普遍评价都不错，但知乎这边都在踩，不人云亦云，打算周末去看看再说。,2021-12-21 18:57:34,2021-12-21 19:04:52,0,1,https://www.zhihu.com/api/v4/answers/2280508215
南塘渔夫,31,个人感觉这个电影很好啊生动的描绘了异域风情让人们足不出户就能感受到当地的风土人情让世界重新认识这个世界以前的时候那时候还没有电视那时候也没有网络故事只是口口相传人们只凭借想象去理解造成了很多误解但是现在不一样了人们通过画面了解了更多以前的误解不再存在电影中很形象的刻画了当地的风土人情这个故事将永久流传让世界的人们都能看到,2021-12-19 16:24:06,2021-12-19 16:24:06,0,1,https://www.zhihu.com/api/v4/answers/2277534698
小Q君,42,作为一个普通观众刚看完电影，正在感慨终于有国产动漫电影关注到人文问题，民俗风貌，且终于不再一直是孙悟空，哪吒之类的的时候发现大家的关注点都在眼睛上我是想不到一个宣传传统文化，关注留守儿童的电影，台词故事没有夹带任何私货的电影为什么要选一个大家认为很明显xx的小眼睛，如果电影团队真有此意我台词或者故事隐喻一下他不香么，诚然我个人也认为这次对眼睛的处理欠妥，但我认为这次这个团队还是能看出来是认真在做电影，希望传递美好的希望大家更理性一点，也看到整个团队整个故事要表达的核，不要让一个用心最动画的团队寒了心(跑去人家配音演员那么正常的回答下面人身攻击真的恶臭了,2021-12-18 23:56:18,2021-12-18 23:56:18,2,1,https://www.zhihu.com/api/v4/answers/2276877224
世间小儿女,29,昨晚带着孩子去万达看的，竟然包场…这么好的电影，看的人太少了。真是对不起这剧情，动画，配乐等种种细节。看得我几度热泪盈眶,2021-12-18 23:03:16,2021-12-18 23:03:16,0,1,https://www.zhihu.com/api/v4/answers/2276824437
小虫子有大梦想,111,看到知乎评分对这么好一部电影的评价这么低。我只好把知乎卸载了，它存在的初心已经没了。,2021-12-18 18:41:08,2021-12-18 18:41:08,1,1,https://www.zhihu.com/api/v4/answers/2276564235
休·威廉姆斯,39,唐氏综合征有什么症状？1.患儿具明显的特殊面容体征，如眼距宽，鼻根低平，眼裂小，眼外侧上斜，有内眦赘皮，外耳小，舌胖，常伸出口外，流涎多。身材矮小，头围小于正常，头前、后径短，枕部平呈扁头。颈短、皮肤宽松。骨龄常落后于年龄，出牙延迟且常错位。头发细软而较少。前囟闭合晚，顶枕中线可有第三囟门。四肢短，由于韧带松弛，关节可过度弯曲，手指粗短，小指中节骨发育不良使小指向内弯曲，指骨短，手掌三叉点向远端移位，常见通贯掌纹、草鞋足，拇趾球部约半数患儿呈弓形皮纹。2.常呈现嗜睡和喂养困难，其智能低下表现随年龄增长而逐渐明显，智商25～50，动作发育和性发育都延迟。3.男性唐氏婴儿长大至青春期，也不会有生育能力。而女性唐氏婴儿长大后有月经，并且有可能生育。4.患儿常伴有先天性心脏病等其他畸形，因免疫功能低下，易患各种感染，白血病的发生率比一般增高10～30倍。如存活至成人期，则常在30岁以后即出现老年性痴呆症状。,2021-12-17 17:08:50,2021-12-17 17:08:50,0,1,https://www.zhihu.com/api/v4/answers/2275275262
yifukc,165,       当初看完后来知乎想看看大家都评价，没想到眯眯眼的节奏这么大。一开始想下场争论，不过想想也算了。让人否定自己是很难的事，更何况下场的人都是已经站边的，都认为对面是水军。还是自己默默地安利身边的人吧。（说实话我要是提前先看到节奏的话估计也不会去看这电影233。）下面截图是我被安利和观后讨论的截图（含剧透），里面的“普”和“谱尼”是国骂的潮汕版2333,2021-12-16 19:36:04,2021-12-16 19:50:19,0,1,https://www.zhihu.com/api/v4/answers/2273993926
GO君,1435,我看完回来了，无法用语言形容，词汇量匮乏。我觉得很棒，就是那种你明知道那是一个直白简单的东西，甚至讲故事的手法也略显幼稚，但是却没有办法不陷进去的奇妙感受。下个星期和朋友去二刷，然后再三刷。————————————看完再评价。看感觉还挺不错的，希望剧情不要让我失望。——————朋友的朋友说剧情不错，所以我打算下星期去电影院看一下。然后再评价。现在还没看过，只能感觉画面似乎挺好的样子——然后今天朋友去看了，她说很好看，我迫不及待想去看！！！！啊！,2021-12-16 00:22:51,2021-12-18 23:51:47,0,1,https://www.zhihu.com/api/v4/answers/2272769766
艾珏屹,96,最近三四年内，我看过的最好看的国产动画，没有之一。楼上有个回答说得好，它不是鼓励你去追梦，甚至也不在乎你有没有追梦。它只是告诉你，每一个平凡的人，都在努力生活。“无名的人啊 我敬你一杯酒敬你的沉默 和每一声怒吼敬你弯着腰 向上往高处走头顶苍穹 努力的生活”为了防止有人杠我看得少，放点最近几年看的国产动画电影的票根吧。《姜子牙》带两个表妹去看的，照片找不到了。《白蛇:缘起》是在网上看的。,2021-12-13 09:38:33,2021-12-13 09:53:45,0,1,https://www.zhihu.com/api/v4/answers/2268438211
知乎用户,181,虽然感觉像吹，但我还是要说《雄狮少年》是今年国漫的巅峰之作！!没有大IP（不再老是哪吒、姜子牙、西游记……），没有过多的宣发，似乎还跳票过，只有踏踏实实的弘扬传统文化舞狮。大概半年前就扔进了豆瓣想开列表，也是早早看完点映，谈一谈我觉得的好与不好的地方。好的有——毋庸置疑，他选择了一个传统文化舞狮来，这对于同质化严重的动漫市场不得不说是一个亮点。不禁也让我想起小时候过年最喜欢看舞狮了。狮头活灵活现，极具神韵。这也尤其推荐电影院观影，片头有一段小高潮，一个狮头几乎怼你脸上，这时候狮头的眨眼、毛发的灵动，仿佛像一只活狮子在你眼前。光影效果。穿梭在山林、小巷间，其中的光影变换体验尤其舒服。还有镜面反射、湖面倒影等等，每一帧都能是壁纸。诙谐搞笑。以现实为基础，加入了些魔幻的手法，主要用来体现剧情中一些诙谐搞笑的部分。相比《变脸》、《百鸟朝凤》等同样讲传统文化传承的，这部动漫形式展现的电影就显得更加轻松些，也更加的老少皆宜、耐看。感情线丰富，前半段有咸鱼强的舞狮梦，后半段有阿娟的舞狮梦，两段衔接的自如恰当。细节丰富、运镜舒服。细节涉及剧透就不谈了，例如头发颜色、身体肌肉、墙壁等。多次恰当的环绕镜头，不禁令舞狮的自豪感油然而其。马保国：打钱……不好的有——经费这是全砸狮子上面了吧？人物外貌显得粗糙，也因此有人拿来和尚气女主来类比（拜托，雄狮少年本来就是魔幻现实主义以现实为基础，插入搞笑部分，阿猫的存在确确实实承担了许多笑点，是真正的作为剧中谐星；相比尚气的魔幻现实更多是魔幻为主，而且尚气女主搞笑吗？一点都不搞笑算个锤子谐星）。确实整剧看下来，也就阿猫和前期阿娟造型比较差，后期光头阿娟就好多了（樱木：打钱）。语言。。。原本听到隔壁厅有罗文的《世间始终你好》，我还以为会是粤语，加上地区也设在广东，但凡方言都好，可这煲冬瓜这么标准……设定不好。也可能是和设定有关，阿娟是个18岁的少年，但性格、体型更像14左右。以至于开头的18岁中二少年感觉格格不入，一度以为节奏要拉胯了（还好后面撑起来了），18的设定估计是因为避免打工时还是童工吧。时间线太仓促。舞狮大赛从发布到比赛的时间，在电影里阿娟经历了寻师、学艺、打工……仿佛这比赛暂停等阿娟的感觉……接第3条，新秀打死老师傅。结尾做成淘汰赛就很不友好，你一个新秀又没乱拳怎么打死老师傅？就凭咸鱼强的一双臭脚？所以结尾用表演打分形势更好，阿娟得分落后，要逆袭只能靠高难度动作最后一搏，虽然最后还是没打赢老师傅，但是赢得了尊重……反派太刻意安排。也称不上反派，但交集太少，冲突不足，最终整得对决像打仗一样下死手……两段感情线（涉及剧透）——一段是咸鱼强和他老婆的。咸鱼强为了生活放弃了舞狮梦，在阿娟3人下重新找回了当初的快乐，而老婆也回忆起当初咸鱼强的快乐模样，最终允许咸鱼强教导阿娟……很真实，男人为了家庭总要割舍一些东西，也引出另一个问题，当传统文化难以维持生计的时候，又该如何传承？而老婆为了生计让咸鱼强放弃梦想也是不得已而为之，但她仍是爱着咸鱼强，才有了后面自己多吃苦送咸鱼、偷偷留下咸鱼强的舞狮衣服、让咸鱼强买装备……直到最后那句“不让你舞狮，我后悔”，如此贤妻真让人动容。一段是阿娟的舞狮梦和家人梦。那个年代，村里儿童留守是常事。阿娟想参加舞狮大赛见家人是支撑起前半部分的梦。可是好景不长，父亲工地受伤，家里失去顶梁柱，阿娟被迫外出打工，“就是不知道缺多少钱才可怕呀”……而真正促使他舞狮的，是他不想当一只病猫，他想当一只雄狮的梦。为了家人，他说他18岁也能打工；为了家人，他可以同时兼职好几份工；为了家人，他可以放弃他的梦……这是一部少年与现实与梦想的电影，哪怕是45岁的咸鱼强，至死仍是少年。为了生活，我们可以暂时的放下梦想，也许以后不会拾起来了，但正如雄狮少年的英文片名《I AM WHAT I AM》，我就是我！如果有那么一天我还能再拾起来，那么我一定会告诉全世界，我的梦想只是放下，但从未落下！名场面（涉及剧透）——开头的舞狮对决，全程高能。阿娟天台上舞狮，墙壁、地面的记号无一不在表现阿娟心中对舞狮的热爱。阿娟救场，那一刻就像盖世英雄登场一般。表演赛时候失误，造成的狮子挠头。,2021-12-12 22:39:32,2021-12-13 11:50:28,2,1,https://www.zhihu.com/api/v4/answers/2268085086
