author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
zhangliang3127,5887,其实题材也是一方面，动画片，还是动作，情怀，萌动物，神话，无厘头喜剧，比较有票房，舞狮，怎么说呢，中国动画大多带孩子或者学生看的，孩子一般不容易选这部吧，也许拍的不错，可第一没有精彩打斗，第二没有传播的语录(我虽然不喜欢哪吒的笑点，不可否认哪吒那几句口号我们门口熊孩子也会念)，其实中国文化这个，怎么说呢，本身很多拍出来都是曲高和寡，几部单纯传统文化为背景而没有其他爆点的票房都不怎么样，另一个，电影一般题材不引人注意的就是单纯文字性的情怀，比如摇滚，比如舞狮，比如唢呐，当然，这并不是落后的或者没人知道的，而是大多数对它们没有直观的感受。它们夹杂在电影里，人们就会觉得长见识(比如刘家良的武馆就提到舞狮不能如何如何，)而专门以它们为电影，往往人们提不起看的兴趣。第三就是现代人似乎更喜欢极端的东西，像哪吒一样喊着口号去毁天灭地，像孙悟空变身喊的，都票房更高。爱就爱死。恨就恨死。而不是慢慢讲人生无奈如何，这种本身很多人也不认同。第四就是这电影似乎，(我没看，所以我说的一直不是优劣)似乎要专门讲舞狮这一件事，好的方面就是故事专一，坏的方面就是，这件事是种技术是种艺术也是种工作，可本身没啥冲突性(要不徐克要整那么多千奇百怪的狮子去)。毕竟香港邵氏南方狮子各种耍法都演过，李连杰的少林系列北方狮子也各种形式都演过过。这本身了解的人没新鲜度，不了解的人不会想看，而且专门讲这个，就容易被人挑出毛病，比如踩狮子头，和舞狮不如搬砖。(其实徐克的黄飞鸿一直踩狮头，不过电影第一是正面角色对买办汉奸或者地痞恶霸，一方面各种奇淫巧技掩盖了这方面，再一个黄飞鸿是武侠片，都生死关头了，本就拼命，就真祖坟说不得也得刨了)换句话说，我拍个电影，专门讲象棋，又没有围棋少年那种中二的像打仗还加入家国情怀，就单纯一个下象棋年轻人一路成了高手然后去打工的故事，这电影拍再好有啥看头至于眼睛，我觉得这已经是之后的事了。,2021/12/29 12:00,2021/12/29 12:00,0,0,https://www.zhihu.com/api/v4/answers/2290299461
骆骒驷,12380,这有啥难理解的。钱都去买“口碑”了呗。但凡片方能拿买水军的钱去多买点票，《雄狮少年》的票房也不至于这么低。说到底还是宣发太贪心，以为有了高口碑后，就能“全都要”。现在的观众不好骗呐。,2021/12/31 9:52,2021/12/31 9:52,0,5,https://www.zhihu.com/api/v4/answers/2292775183
老周,33,强烈建议制作方把人物原画放出来，毕竟模型来自于原画，这样谁的问题也就不言自明了。,2022/1/1 19:50,2022/1/1 19:50,0,1,https://www.zhihu.com/api/v4/answers/2294388032
我们都爱绫濑遥,5491,还是那两个问题。大部分中国人是不是吊角眼，眯眯眼？不是。中国人是不是以吊角眼，眯眯眼为美？不是。所以不管你们怎么洗，我都不能接受的,2021/12/27 18:47,2021/12/27 18:47,1,15,https://www.zhihu.com/api/v4/answers/2288092246
巨魔与精灵,332,什么高口碑？你在教我看电影吗？我从十岁就开始看电影了，让看的不让看的都看过，你才拍过几年电影啊？又拍了多少种类型的？电影好不好看我会没你懂？,2021/12/28 20:07,2021/12/28 20:07,0,4,https://www.zhihu.com/api/v4/answers/2289580956
cat jedi,3236,票房和质量不是因果关系从目前影史票房记录（基本约等于北美票房记录，片子太早的票房上因为通胀和印钞会稍微吃亏些）以及目前国内票房记录排行来说，同时保证高质量高票房的屈指可数（imdb的排行也只是一种大众口味参考）外加各地区观众有一定口味差异，比如北美是科幻动作以及恐怖片，日本是动漫，中国是喜剧片（其实国内类型市场和观众还没成型所以目前来说只有喜剧片相对是比较确定的，并不是说中国院线就只是喜剧片偏好）简单来说，票房和质量并不是直接因果，不是票房高的就一定质量好（但也不是说质量很差，但也确实有质量差的），更不是质量好的就会高票房票房高低的影响因素非常复杂，和质量（高口碑）有一定相关但不是因果《雄狮少年》无论其品质如何有什么样的争议，但可以明确的说有不少点是很难高票房的，一个是现实题材（药王那种是黑天鹅+中国观众不定型），一个是原创以及其背景文化特征不具有广泛性这原发的就不会有很高的关注度和自发观看人群（ip最大的意义就是这个），另外一个是宣发虽然目前没有看到砸钱明面的宣发策略（比如动画特有的用明星配音或者知名歌手歌曲以及铺天盖地的软硬广告）但目前讨论度很高已经属于社会热点（但这种属于双刃剑）所以票房什么的，如果制作时候没有相关倾向性，上映之后，要么随缘，要么砸钱,2021/12/27 18:18,2021/12/27 18:23,5,6,https://www.zhihu.com/api/v4/answers/2288058208
RicardoSun,6503,我真的很服气。你把角色设计成这样，你让我怎么去电影院看啊？你让马保国老师怎么办啊？！马老师审丑，我们大家觉得搞笑，你熊屎少年审丑，我觉得是在侮辱我们的外表。逼着我们去看熊屎，更觉得是侮辱我们的智商！还说什么中国的传统文化吧啦吧啦的，眯眯眼是中国人的传统文化？或者是中西文化结合？我是真对国产动画失望了。没啥意思。啥劲呢？一小撮有钱人用自己的趣味把握整个动画的方向、风格、剧情、走势，他们不光是要强迫喂给你shi，还要逼着你说shi好吃。都已经有近四百万人去吃了还不行吗？难道你还想全民去吃吗？你配钥匙吗？？！为什么牛批的大佬们都去游戏公司？活特么该！,2021/12/28 10:15,2021/12/28 10:15,0,4,https://www.zhihu.com/api/v4/answers/2288698820
Arterta,0,垃圾电影，一部夹带了私货的垃圾电影。,2021/12/27 9:57,2021/12/27 9:57,0,68,https://www.zhihu.com/api/v4/answers/2287321300
杜小凡,9631,本来想写一些有些愤怒的内容，但是想想自己没有去看电影，所以不适合去过多评价《雄狮少年》。但是既然是国漫，追求票房，那我觉得我有资格说两句。当初为了支持《白蛇缘起》一个月刷了十场。原因很简单，就是因为好看，尤其是女主小白，为了看她的几个片段等不及全网上线反复去电影院看。《雄狮少年》我看了预告和海报还有网上的片段，无论支持还是反对的内容没有看到一张让我觉得舒服的角色图片。如果追求票房，让观众看的舒服不是起码的吗？景色，造型，动作都那么好，一个人物肖像做得中国观众喜欢很难吗？如果无所谓中国观众的喜好凭什么在中国市场怨声载道。我看十场《白蛇缘起》是为了看更好看的角色和内容，不是为了给自己添堵。,2021/12/29 21:18,2021/12/29 21:23,0,3,https://www.zhihu.com/api/v4/answers/2291042196
史狗,15065,为什么高口碑低票房X为什么我砸了这么多钱买水军控评还是没人来看√,2021/12/27 19:46,2021/12/27 19:46,6,387,https://www.zhihu.com/api/v4/answers/2288157901
蒋潇瑶,790,（删除）据从某个电影众筹网站上拿到的投资说明文件里介绍，雄狮少年原名雄狮少年的天空，而该少年的天空系列共计有三部，第二部名叫拳击少年的天空（原名叫疯犬少年的天空），第三部名叫足球少年的天空，第二部概念海报上并没有出现人设相关资料，但是从第三部可以看出来，该系列的人设与第一部一脉相承。（删除，我很好奇到底要删到只剩下哪些，这个回答才能发的出去？）故事过得去，人设做的不好。拿奖之类的传言暂且不顾，只说“文化输出”应该如何做。能做好文化输出，必须有两块内容，一是国家实力，二是“叙事能力”（删除）（大段删除）现代性的叙事方式和古典叙事是完全不一样的。很遗憾，HLW定义了“现代性的叙事能力”，摸索出了一套恰到好处地迎合观众喜好的叙事方式——商业电影。商业电影就是最好的文化输出，成功的商业电影有它自身的逻辑，什么样的故事、元素和结构可以打造成一部受欢迎的影片，大致上是可以确定的。（当然也不排除运气、黑天鹅之类的影响，但大致上是确定的）而这些，本土的文艺创作界都还不成气候。中国内地的电影开始完善的使用商业逻辑，差不多是从《泰囧》开始的。（删除）《雄狮少年》试图做一部成功的商业逻辑的电影，高口碑高票房。但它忘了最重要的一件事，好的商业逻辑，要以好的人物形象作为依托。所谓好不一定是符合主流审美，但一定是有美学意义。美学意义不一定是好看，唯美，但一定是有生命力的什么是生命力？就是这个人设形象与这个故事是契合的，就像是在这部电影故事里自然生长出来的一样。《雄狮少年》的人设没有做到眼下我们无论从个体观众的需求，还是宏大叙事的宣传，都很需要我们自己的电影，讲述我们自己的故事。战狼2，李焕英，流浪地球，等等，都是符合“看讲述我们自己故事的电影”这个强大的观众与市场需求的。这个需求之强烈，导致只要电影做到最基本的商业逻辑，就已经能够成功了。战狼李焕英虽然票房极高，但就电影本身来说真的远远还达不到顶级的商业电影，但它是做到了最基本的商业逻辑的电影，是掌握了“现代性的叙事能力”的。《雄狮少年》没做到，就别怪市场不喜欢。高口碑？不知道。但低票房，是一定的了。,2021/12/27 20:59,2022/1/1 20:17,0,2,https://www.zhihu.com/api/v4/answers/2288235253
silly dreamer,0,作为一个普通人，我认为《雄狮少年》高口碑低票房说明了中国观众开始拒绝被西方的话语权PUA，这是好事。此片主创团队既然是拍商业片的，就要有卖产品的自觉，消费者看到他们设计的形象感觉不舒服不去看电影是消费者的权利，没必要把“歧视小眼睛”、“审美不多元”的帽子扣在观众头上，这只是混淆视听，让普通观众感到不舒服的，不是小眼睛，而是西方的刻板印象和辱华元素，不要说我们是玻璃心，有本事在黑人面前说Negro试试，看看他们敢不敢。普通的中国人在这几次涉嫌辱华的事件中都越来越敏感，这样可以让所谓的“艺术家”们知道我们的底线，不要一再触摸我们的敏感点，才能让属于中国人的声音被听到。另外，同样作为有舞狮元素的电影，上世纪90年代的《黄飞鸿》系列，为什么没有人说辱华，当时香港都没有回归祖国，但是香港的导演、编剧却真的讲出了有中国人精神的电影，讲好了中国故事。说到底，话语权必须努力去争取，不然以后我们的形象，就只能任人抹黑了。欧美:中国人就是天生眯眯眼、宽眼距中国人:我不是我没有你乱说陈漫拍的广告、三只松鼠的广告、《雄狮少年》出来了欧美人:你看，你们自己人拍的中国人形象都是这样日本人:南京大屠杀不存在，是中国人臆想出来的中国人:你胡说，南京大屠杀死难至少三十万宋某某:南京大屠杀死难三十万人没有数据支持，是小说的概述日本人:你看，你们中国人自己都这么说了本质上，迎合眯眯眼审美的，和否认南京大屠杀的，都是二鬼子，都是在给敌人递刀子。又去豆瓣看了，20220102豆瓣评分人数183014人，8.3分，真是厉害 ,2021/12/29 13:24,2022/1/2 13:36,15,50,https://www.zhihu.com/api/v4/answers/2290412632
