author,fans_count,content,created_time,updated_time,comment_count,voteup_count,url
匿名用户,0,西方歧视小眼睛就不能画小眼睛，长着小眼睛就是rh西方国家在华话语权已经到了这种程度吗以后西方嘲讽中国用筷子是邪恶的代表的话，中国人就该用银制刀叉吃饭顺便防吸血鬼了，因为用筷子就是rh对吧。别人捅你一刀还嘲笑你伤口长的恶心，你不捅回去反而遮住伤口防止别人嘲笑。属实是为后世树立民族自信的典范了建议政府从今天就开始排查眼睛小的人然后把他们全部驱逐出境，应为他们长的太rh，妨碍建立民族自信了。中国人说中国人rh，真有意思西方当年对中国人小眼睛的刻板印象已经完全深入国民内心，当年西方还需要自创傅满洲这么个东方形象来嘲讽中国人，现在中国人已经学会自己嘲讽自己了真令人欣慰,2022-01-01 15:55:06,2022-01-01 15:55:06,11,9,https://www.zhihu.com/api/v4/answers/2294183436
奥奇两万块佛吃,5,雄狮少年是过去20年内最好的动画电影 有笑有泪 也有深刻的现实关怀 中国动画电影上天下地神魔战斗了这么多 雄狮少年几乎是唯一有现实意义也有弘扬文化的动画电影 但却遭到这样的攻击 这个事件深刻地体现了国人的素质和狭隘 莫名其妙的仇恨 有很多人连电影都没有看过 却在大放阙词 在网络盲目跟风 没有一丝丝独立思考的精神 也不愿意去思考 为什么中国的文化输出和文化产业这么差 一个没有包容心和欣赏艺术的社会 人们只有各种对自己文化产品的攻击和偏激 对自己看不上眼的作品和艺术不但不包容还要站在各种道德的高点要赶尽杀绝 这也体现了中国人自私自利 固执偏激蛮横的民族性 而这样的环境怎么会有好的作品产生？因此我们看到日本韩国美国文化输出文化霸权 我们应该要反思自己,2022-01-02 12:19:17,2022-01-02 12:19:17,12,2,https://www.zhihu.com/api/v4/answers/2294946167
钟神秀,4,现在知道《指鹿为马》的现代版是什么样的吧？这就是对14亿中国人的一场指鹿为马表演。,2021-12-29 17:16:21,2021-12-29 17:16:21,0,4,https://www.zhihu.com/api/v4/answers/2290783223
知乎用户,33,娱乐圈的事情太多，味太串。为了出名为了赚钱，什么样的炒作没有？商业电影，资本操作，怎么弄都可以，只要不违法违规，不违背公序良俗。商人逐利，自古已然。他们传播的价值观，传着传着会变味儿。需要监督。你看清美，陈漫，为名为利是不是都歪了。能不能赚钱，看结果。能不能赚钱的同时被冠名艺术家，甚至前面带人民的那种，要老百姓说了算。人民群众是天。天花板的天。雄狮少年引发的网络对战，和以往口碑捧踩有点不一样。和斜眉歪眼引发的事件的共通点很多。都说人民群众的眼睛是雪亮的，什么时候都可以说。现在的国际环境和以前不一样了，舆论环境更是变化很大。简简单单的一个事件，都有可能被利用，被人搞撕裂。不希望我们好的人，就和隔壁二大爷看不得你好似的，没有一刻停止抹黑。攻击。雄狮少年仅仅是娱乐作品恰钱工具，一堆的自封头衔，实际是自卖自夸。剧组没有对待观众应有的谦逊。没把观众当回事。不会像索尼一样，观众一骂就改正。反而出现这样的涉及脸面、底线的争议，给老百姓带来很大的困扰，也没有谁出来道个歉，承认不足。希望更大的官方能出来，给个说法。平息此种争议。,2021-12-28 12:41:10,2021-12-28 12:46:12,1,4,https://www.zhihu.com/api/v4/answers/2288940712
黎噶亩,4,这里，学美术的一个普通人，看过海报以后和在看了那么多评论正反后，我想在这里给出看法和答案。没有看这部电影也不会去看这部电影原因一是因为丑。不符合审美，在没有接触任何这个电影的其他信息时，我认为这个电影制片方是愚蠢和小狡猾的因为很直观，这海报就是丑的，鉴于最近互联网的丑越来越让人有深刻印象和引流，这是我的第二想法。这一定是有炒热度的一个投机取巧的想法在内，制片方肯定是想让他有争议，来获取热度关注，很成功他目前的情况是做到了，非常的火爆了这个话题，我相信有一部分人会去求证这到底是部怎么样的电影去了解一个的，那么莫名其妙的，这就是一种成功了。那么第二个让我想起这部电影的，映入眼帘的就是两个敏感字：辱华。我是个种族歧视者，歧视黑人和愚蠢丑陋的白人，没什么原因，就是不了解和认识这个种族的某个人时，我，不会主动和他们打招呼问好，不会对其抱有任何好感，我的家庭和所处的社会环境普遍如此，带给我的影响颇大，家乡的排外性很大，可能同为宁波原住民的朋友应该也有所感受。我也愿意从这个角度来说，我比较排外，就是源自于民族，和本地人的优越感，不算自信，应该算是自负感。为什么不呢？相信以近几年来的我们的人民的生活状态，那种自由，那种舒适感，和社会柔和自然不算冲突过大的阶级差异和先进的社会主义，再和以往阅览历史书籍里，那些可能片面但是足够能证明我们文明和国家的历史丰富和富足于世界，我自然而然会有这种自负感，优越性，可以认为，西方人不过是近代捡到便宜发育不错的小蛮夷而已，更不用说黑猩猩。更肮脏不堪的歧视词就不在这描述了，这很主观，但是，我不会把这些想法，付之于行为上，我不会对某个对我产生正常交互的黑人白人，对我say hello 的人以侮辱其民族的话相对！至始至终！因为这是教养！是尊重！你可以侮辱一个团体，但是你必须尊重一个个体！人类的群体本就有缺陷性，但是个体不是！这份尊重，这份气度，来自于自信，来自于教育教养，来自于古国文明的宽容。更可以和辛德勒的名单中辛德勒对于纳粹军官的劝说一般，皇帝可以处死小偷但他没有，而是let he go 这就是气度和权力这也是尊重这部电影没有尊重没有气度，没有教养，很低级，这种给人扑面而来的感受，来自于人物原画的丑陋，来自于人物原画眼神和可悲被歧视的先人在美洲被拉出船舱的情节，更来源于电影负责人的愚蠢解释和独白！悲哀，低级！我们不会去忘记，我们在战争和落后时所受到的耻辱，我们不会忘记有多少人，为了让我们能吃饱饭，活下去，在这个弱肉强食的地球上，为了家园和民族去牺牲，让我们避免成为印地安人！我们不会忘记，在新中国成立的时刻，多少伟大的先人，知识分子，甚至是自幼在国外长大的华侨，回国付出！电影是艺术品，但是艺术品并非对任何群体都是优秀的，兴许你某个片段精美绝伦，拥有美好的特效配乐，兴许你意义深刻，令人难以忘怀，感激不已，但是如果你侮辱了我们的民族，辱没了前人的这些付出，笑着说，对的，我们的眼睛就是长这样的（被人扯着辫子不自然的模样），你们难道不觉得这样的行为，很让你们自己羞耻么？制作这部电影的人。如果是诞生于这个国家，受教育于这个国家，但是无意于勾结于西方资本，那么可以说是教育的残次品，这个炒热度的行为是低级社畜的，圈钱的，愚蠢的；如果是有意的，你们则就是卖国贼，见利忘义的小人，忘记自己历史的蠢货；如果你们不是我们国家的人，那么你们就是素质低下的歧视者，非贵族的捞金人而已。综上所述，真的，哪怕是里面有再多的金子多精彩的剧情，上升到了这样的层面，而你们的公关为了炒这样的低级热度，而不做出反应和改变而是继续错误的引导着，我完全有理由，像以上如此认为吧。作为一个普通的中国人，我不屑于观看你们的丑陋艺术作品，给那些素质低级的人们看去吧，我不买账。跳梁小丑,2021-12-31 01:23:31,2021-12-31 01:23:31,2,5,https://www.zhihu.com/api/v4/answers/2292587333
周工解梦,3846,央视都说《雄狮少年》，表达文化自信，弘扬民族精神。好电影自然被黑，当年《流浪地球》也是这样，央视点赞，结果一堆人黑。他们的逻辑基本都是“没看过，但看到吴京就恶心，差评”，可以去豆瓣看看。 而黑《雄狮少年》也是老套路，“没看过，但看到主角就恶心，差评”。一毛一样。 境外黑势力，自然是希望看到央视被打脸，打击央视的权威性，所以花钱黑是必然的。一切讲不出理由，就是单纯“没看过，但看到主角就恶心，差评”，基本都是收钱硬黑的。,2022-01-01 19:09:28,2022-01-01 19:09:28,16,6,https://www.zhihu.com/api/v4/answers/2294357085
人到中年不得已,121,,2022-01-02 17:26:08,2022-01-02 17:38:00,7,0,https://www.zhihu.com/api/v4/answers/2295221958
吕不非,153,这一波明显是要中国人自己掏钱，购买别人强制推销给你中国人吃的定制si，而且还不许你们说臭因为各路大v众口一词说好吃 你们就必须吃自己掏钱买si，而且必须说好吃过于霸道了一点，激起了大部分中国人的逆反心理，属于失败宣传了希望各路大爷吸取教训，下次把si做成巧克力味道的，估计效果会好一点,2022-01-03 00:16:18,2022-01-03 00:16:18,0,3,https://www.zhihu.com/api/v4/answers/2295588939
盗跖,8,广东人我的学校离家有60公里，高一高二我每周放假都回家。我从小到大遇到数以万计的广东人，没见过长成那个样子的。舞狮在广东很火，我小学体育课上了三年的舞狮课堂，过年一定有舞狮和舞龙。从小到大，传统取名方式是按照那个姓名+“?”字辈取，没有人叫阿猫阿狗。珠江三角洲是冲积平原，地形平坦开阔，土地肥沃，有山地丘陵的南岭在北。,2022-01-02 15:38:48,2022-01-02 15:38:48,1,3,https://www.zhihu.com/api/v4/answers/2295125092
糖与黄金,70,如果你想喂别人吃屎怎么办？肯定是要扛起政治正确的大旗啦你不吃？你不包容多元文化，你歧视，你自卑我有国家媒体为我背书，我能有错？！,2022-01-01 18:22:25,2022-01-01 18:22:25,0,3,https://www.zhihu.com/api/v4/answers/2294319255
lllm,9,我不知道，问一下广东哪一条街的人都是单眼皮、眯眯眼，超宽眼距的？明知道外国人对中国人的侮辱就是眯眯眼，非要把这个主角团弄的全是眯眯眼，各个人不像人鬼不像鬼，还美其名曰艺术，真是乌龟改走读-鳖不住了。李小龙为了展现中国的风貌，打消外国人对中国的刻板印象，在国外尽力宣传，到你这不仅捡起来了，还tm往头上戴，不抵制你抵制谁？,2021-12-30 14:04:10,2021-12-30 14:04:10,0,3,https://www.zhihu.com/api/v4/answers/2291829242
